has_crack,mean_amplitude,std_amplitude,max_amplitude,min_amplitude,peak_frequency,energy,zero_crossings,main_freq_energy,harmonic_ratio,envelope_mean,envelope_std,kurtosis,skewness,material,thickness_mm,sample_id,crack_size_mm,crack_depth_ratio
1,0.23808296834180212,0.28497981971579567,1.0,0.0017133336434352272,0.0,35.687572469969915,192,0.8844039445961026,0.0,0.23808296834180212,0.1803758059177595,3.5255304119262316,-0.19235010017076168,Steel,36.2276800010195,cracked_280,1.5810241761954194,0.10075219247971062
1,0.30110507481891474,0.30242520239268766,1.0,4.1070374514230905e-05,0.0,56.257195717736266,135,7.116369203803445,0.0,0.30110507481891474,0.22355921634465536,2.9358505401647066,0.005703592345024453,Steel,29.42259995064183,cracked_281,6.115635967786486,0.6991791209327969
1,0.25983881384784724,0.3089604031254491,1.0,0.0003402557626575068,0.0,42.54813045223929,179,10.895859082629896,0.0,0.25983881384784724,0.1971144767609473,3.138156327586878,-0.14892249803632054,Iron,16.330957650812874,cracked_282,9.792586117021603,0.8228844087865882
1,0.27038249284131755,0.3111322131782723,1.0,0.0008456593277279824,0.0,45.13518662839779,176,3.801288136453338,0.0,0.27038249284131755,0.19932705319627173,2.8046223296590624,-0.03192550940631701,Aluminum,20.556319707676373,cracked_283,8.746090246624995,0.28375181892309187
1,0.24690401893019182,0.2971858596635425,1.0,0.0013100797774455739,0.0,38.13715334020752,176,10.723203389347892,0.0,0.24690401893019182,0.18542192099813407,3.079072777515973,3.426476409166335e-05,Steel,13.171897256064154,cracked_284,1.9381475907307413,0.3840428264538803
1,0.18832905173068837,0.24320302925812032,1.0,8.255068730058659e-05,12900.0,24.002393956693204,211,7.944215879424362,0.0,0.18832905173068837,0.15664658683148097,3.8311824921925792,0.18822736705067417,Titanium,45.88027526001328,cracked_285,6.69822701735631,0.42357619653823064
1,0.26908474764492196,0.32301575600507976,1.0,6.0456612532337364e-05,0.0,45.29155637058117,172,5.634048821954073,0.0,0.26908474764492196,0.20204526599581982,3.0317892814710223,-0.1578793471558071,Copper,31.25263076447542,cracked_286,2.3128775487244777,0.8413394480539884
1,0.3115147318290214,0.31807673772822365,1.0,0.002338358353969013,0.0,57.74229798962217,152,4.461261098229962,0.0,0.3115147318290214,0.2175185436406476,3.0092276232449615,-0.2254289717177019,Steel,23.038313754363795,cracked_287,5.802087506591671,0.21132633235350717
1,0.3257370339589866,0.30720802542983294,1.0,0.003261726379623545,0.0,62.61537210513051,150,7.302740231991705,0.0,0.3257370339589866,0.2245747425033106,2.7772701202111936,-0.11025543726593671,Steel,25.79026116398597,cracked_288,1.7094491684970405,0.7527476030543861
1,0.30895512785780377,0.3573002107807149,1.0,0.001003636459139381,0.0,58.7229397174758,188,3.24435789797032,0.0,0.30895512785780377,0.22661438229745617,2.843764816217298,-0.16826496506563976,Aluminum,47.62775028253169,cracked_289,4.848639310442417,0.2999615160286476
1,0.2634665335826431,0.2995974617036375,1.0,0.0013041839894241789,0.0,41.533308318226716,179,8.110951271530915,0.0,0.2634665335826431,0.18552265758530087,2.793172713777714,-0.16663384935296094,Steel,11.900813140223608,cracked_290,5.366708676429119,0.6322962219320691
1,0.25579896320399875,0.30923974885299854,1.0,0.0012975331241086505,0.0,40.548079249641575,185,6.298211092126046,0.0,0.25579896320399875,0.18957080088416373,2.8069450771768656,-0.08735271152838794,Titanium,31.380342440755875,cracked_291,5.967233198766885,0.48558988824235116
1,0.26365833423379414,0.2813992618385123,1.0,0.0005130595504208499,0.0,43.36450525925895,163,3.4550145185399908,0.0,0.26365833423379414,0.19721953741251969,3.038915783694735,0.02198260496423334,Iron,27.76499054980097,cracked_292,1.1757279872038122,0.7844439100772357
1,0.24952759225868226,0.29613797600462377,1.0,0.0004598067885300622,0.0,40.027057643818864,181,3.2552527577042616,0.0,0.24952759225868226,0.19443154273710833,3.243191414241236,-0.04671412789636616,Copper,32.51544059455915,cracked_293,4.160243935477348,0.8567610457495709
1,0.29625701512064384,0.2677033785687287,1.0,0.0004450536975567676,0.0,54.225589984153785,115,1.0121495649532883,0.0,0.29625701512064384,0.21862240496388075,2.6955562431570455,0.17322471812645926,Steel,5.814958271937823,cracked_294,2.3360656093698884,0.5811904075297712
1,0.32642388541267336,0.25730894332275217,1.0,0.0037425017783051812,0.0,60.84989159944338,82,1.0351155123805131,0.0,0.32642388541267336,0.21347640626238376,2.874919908022647,-0.001827708243181736,Aluminum,44.24557590248682,cracked_295,5.269550539208154,0.37750240284548053
1,0.2740277862475392,0.24983289042601828,1.0,0.0026619115721501405,0.0,46.48418870876497,121,4.319056330245089,0.0,0.2740277862475392,0.20277880593441064,2.905938127258854,0.25737769138424155,Steel,46.94532271176256,cracked_296,7.2619722042617685,0.32439633196612655
1,0.26172266564519686,0.32219385989747285,1.0,7.793802875964722e-05,0.0,43.69695367030062,194,2.8978690985899203,0.0,0.26172266564519686,0.20185051514257785,3.0113980245603633,-0.05551213766309508,Steel,30.430993261514402,cracked_297,1.1886464307078692,0.17846216927494513
1,0.25505242270105927,0.3098679388264632,1.0,0.0018070542182248694,0.0,40.29305782904217,179,6.079339809275137,0.0,0.25505242270105927,0.18889390209036822,2.616509615433478,0.0962909745709561,Iron,36.34928707446015,cracked_298,6.681034095797123,0.5783184719159203
1,0.2776048371376752,0.33184926253091085,1.0,0.00018067012742010245,0.0,49.3798509400178,177,2.1926391363834847,0.0,0.2776048371376752,0.21537219353437742,2.8114818505867993,0.030288455971155585,Titanium,46.512472152978305,cracked_299,8.593180005877231,0.15154747141254232
1,0.278633801244962,0.25615633378013797,1.0,0.0010782523172317255,0.0,46.60077771094387,120,10.93115040461011,0.0,0.278633801244962,0.1971424588492867,2.9274591482520864,-0.002366886534929985,Iron,36.82573854410293,cracked_300,1.3687559490332581,0.8892743308514185
1,0.2420765463426393,0.2708325902951926,1.0,0.001958720601804298,0.0,35.56254146933716,158,9.57288497663031,0.0,0.2420765463426393,0.17408417327305467,3.0561610884515154,-0.1364858673267085,Copper,11.86425693114176,cracked_301,3.6611795357083006,0.15007274807478535
1,0.254520130125793,0.30846817282305955,1.0,0.003562700064589964,0.0,39.10929635710252,180,1.9927635685912801,0.0,0.254520130125793,0.18163904936303127,2.7963520969653075,0.014045136609063367,Iron,30.93297620750659,cracked_302,3.9399161211962395,0.25459919650003027
1,0.2623642290503506,0.28978602427663275,1.0,0.0003828848106511131,0.0,42.90556997108149,156,3.960042912448094,0.0,0.2623642290503506,0.1960329978409729,3.376033826255867,-0.35051995192811214,Iron,32.302177087228515,cracked_303,9.400999985792089,0.527683450979596
1,0.2622601326023266,0.31810211869120675,1.0,0.0015355625612461607,0.0,43.70243894627522,204,2.5178724461718387,0.0,0.2622601326023266,0.2011857853157079,3.185542501999071,-0.18203403689161377,Steel,24.08588020860737,cracked_304,3.3655075989793035,0.1073097606959915
1,0.2833400974876177,0.32841622385513747,1.0,0.0013665108708883892,0.0,48.5953432778142,198,7.87979122510214,0.0,0.2833400974876177,0.20299445152575685,2.5246864970859484,0.0848265542952908,Copper,38.13999060311253,cracked_305,3.217946826324087,0.4092403417199074
1,0.27225445564795686,0.33112664818018184,1.0,0.0012217015080048434,0.0,45.27599217061676,191,6.041051934131853,0.0,0.27225445564795686,0.19765498173933432,2.9118532436577427,-0.23567308454957855,Steel,47.04651566460567,cracked_306,9.787607535990215,0.3010215629696129
1,0.2574994745778723,0.3102342348477816,1.0,7.472486480253148e-05,0.0,42.101753422517234,198,1.3452729875720149,0.0,0.2574994745778723,0.19735350047164804,2.764994279353547,0.1651490454738951,Iron,46.650583080804935,cracked_307,7.5690659336731825,0.3476270672658138
1,0.22320573585688083,0.23635895606246846,1.0,0.0007695137792439423,0.0,30.9662006715568,170,2.9287613687528413,0.0,0.22320573585688083,0.16611652885694525,3.169033831641343,0.08045103910545533,Titanium,25.287771713185943,cracked_308,3.179634280494612,0.7678263751132967
1,0.2817730834659215,0.33165160554016954,1.0,0.0013673691899005124,0.0,47.563462476841266,190,8.155834235281262,0.0,0.2817730834659215,0.1987777292007583,2.8209081326054326,-0.1466117035005622,Steel,10.095712062833986,cracked_309,7.569285969008035,0.3281183369504427
1,0.2458144354115194,0.29370639992779624,1.0,0.00032753056845451494,0.0,38.09376451797173,187,7.3425850563439745,0.0,0.2458144354115194,0.18657351001212705,3.2898717548733476,-0.13495844250951727,Titanium,49.317853953305054,cracked_310,8.026843820149546,0.1313160265358657
1,0.28822525480153877,0.24761489585807467,1.0,0.0004410622653720313,0.0,49.67139853058417,107,4.421893290629154,0.0,0.28822525480153877,0.20274293778341204,2.9459254490437514,0.009880369913922592,Titanium,42.75041389006704,cracked_311,0.89935726772439,0.28397862448252537
1,0.26355374729490433,0.2614665465328093,1.0,0.000489349094159994,0.0,43.38753571781743,141,1.943633950147014,0.0,0.26355374729490433,0.19750509254537532,3.038296022625744,-0.06395390983126469,Copper,10.609820654147008,cracked_312,2.043373486897037,0.40530962997776376
1,0.2749488816493239,0.3428787797751938,1.0,0.004522560016049311,0.0,48.04115422605323,206,0.9584165484884223,0.0,0.2749488816493239,0.21096444734817085,2.9626388894596434,-0.013423560604849517,Steel,46.437884717781756,cracked_313,8.44501249525537,0.3552965874707772
1,0.27724129532482233,0.32174132370621505,1.0,5.835726208428095e-05,0.0,46.338010862869965,196,3.799512709765096,0.0,0.27724129532482233,0.19743933580669668,2.6367117422479316,-0.03264665154568824,Aluminum,44.145336292795776,cracked_314,4.30171322872801,0.4530887355957175
1,0.2505274361357678,0.2752854102854972,1.0,2.136367864756094e-05,0.0,38.13285434118431,153,2.4722143651223023,0.0,0.2505274361357678,0.1804664500570662,2.8411409987234535,0.04382897934732536,Copper,28.347712570673245,cracked_315,1.2336489611473387,0.5875310333298344
1,0.2858282332990628,0.29264611852527994,1.0,0.00042742607223731163,0.0,49.424947838375374,161,10.359703884738307,0.0,0.2858282332990628,0.20460838361385628,2.8034251783751616,-0.023116718913034243,Titanium,31.607394608521815,cracked_316,6.477727973932525,0.8128841073280028
1,0.2658037493974124,0.29630269648078245,1.0,0.000431166932679913,0.0,43.08136228753583,165,4.521033804123304,0.0,0.2658037493974124,0.19248836984378337,3.049547338282361,-0.12635228101480392,Iron,22.955121674155862,cracked_317,5.7273550804602005,0.21983073629169755
1,0.25514916226030254,0.26141687509002937,1.0,0.0015471948990294958,0.0,39.602802151405434,156,6.448365195707084,0.0,0.25514916226030254,0.18413557607474826,3.1288906791118207,-0.026805690908786782,Aluminum,7.4642737469914096,cracked_318,7.990455215679525,0.86702462653342
1,0.253711451915625,0.3142503539817022,1.0,0.002540653514848023,0.0,40.3551269218904,213,10.736744118938297,0.0,0.253711451915625,0.19109766213010437,2.734103410080318,0.0803269943127167,Iron,20.08387587406554,cracked_319,2.21747115725276,0.7793132715595554
1,0.24045702957765144,0.28179582101736284,1.0,0.0003170099331484094,0.0,36.53439012319677,170,3.064073195669985,0.0,0.24045702957765144,0.183074826873288,2.909462044310922,0.062175960017403935,Copper,41.12840518691051,cracked_320,6.77265350074954,0.3547322397490439
1,0.24770676904839461,0.24920777634546898,1.0,0.0013923691445744638,0.0,37.483131956844176,132,4.421010996147721,0.0,0.24770676904839461,0.1798587958919878,3.698888473777647,-0.23495264045923003,Iron,5.208441035207128,cracked_321,2.3788167430018556,0.6023665428565302
1,0.29471231804089976,0.3562536253378492,1.0,0.0005235767049616507,0.0,53.70661850886364,187,1.8440115420424172,0.0,0.29471231804089976,0.21774112121305578,2.8771004675705227,-0.2347355919067202,Steel,20.007462726101487,cracked_322,2.847921533627043,0.5868088163809593
1,0.30620562286472547,0.2574313971858997,1.0,0.006221301915930574,0.0,54.85047905898082,103,6.178019857720631,0.0,0.30620562286472547,0.20824100022204445,2.696866274714866,0.04580583372620068,Copper,22.91759121159245,cracked_323,6.6313141231466055,0.4224590572332968
1,0.27106456535065493,0.30676588207083527,1.0,0.0022816848064447777,0.0,46.78127688702922,172,4.352277041135806,0.0,0.27106456535065493,0.20851185488799814,3.3429324447840862,-0.025630928570757907,Copper,29.18280213220653,cracked_324,1.276551640678297,0.11630738462064337
1,0.29420169117859,0.3596839028744356,1.0,0.0009569698671171572,9300.0,52.37273091873162,192,3.4150278754630423,0.0,0.29420169117859,0.21065894760129847,2.714869745953406,0.05867408710335872,Iron,46.39350273857422,cracked_325,6.22398393032588,0.6605348511871714
1,0.28996329543900823,0.3431841815435635,1.0,0.0004579050052246236,0.0,50.951763638981184,189,2.2918423602342175,0.0,0.28996329543900823,0.20808819379196744,2.7911275778818174,-0.08773973378998429,Titanium,20.585569746468256,cracked_326,6.217027113383185,0.3525858749098354
1,0.2972739471744748,0.31722560422839435,1.0,0.0010089609838058327,0.0,53.30126714381153,173,9.257980864613007,0.0,0.2972739471744748,0.21185223197039105,2.7917693509038175,-0.08374442303300116,Titanium,20.612894085330247,cracked_327,8.26116744529574,0.6986130204378325
1,0.24142884102655082,0.24134182706983479,1.0,0.00016513134286606193,0.0,36.311585233859766,148,4.4272960603432345,0.0,0.24142884102655082,0.1802528163586519,2.887952399694002,0.05637625087415151,Aluminum,38.18755616493868,cracked_328,5.901712295267727,0.22843928854442677
1,0.3085007422976852,0.31932538759457785,1.0,0.00014145628509467636,0.0,58.00701421301291,154,2.4126485637687582,0.0,0.3085007422976852,0.22325955194416547,2.6891084021346026,-0.040660015522086625,Iron,25.349807340041323,cracked_329,4.542101174028444,0.5918410659747879
1,0.22280603129039786,0.24739909937446874,1.0,0.0006340246827816635,0.0,29.316277145667257,180,1.4869347699706204,0.0,0.22280603129039786,0.15377959970292027,2.9421252410086156,-0.08830518249631757,Titanium,15.107217032299188,cracked_330,3.4549150849058288,0.10736297255873826
1,0.2576143276307659,0.30139494166635866,1.0,0.001674719145679906,0.0,42.782475847014055,176,6.634721245348163,0.0,0.2576143276307659,0.201472201101997,3.6583545496752667,-0.3125491294334208,Aluminum,25.3597782259712,cracked_331,9.023842651987259,0.1108114916652613
1,0.20304899986547376,0.24888172773568196,1.0,0.0014192713783943924,0.0,26.391015254710396,196,8.508891985410827,0.0,0.20304899986547376,0.15731701049284794,3.603531557774599,0.20108429032886188,Titanium,11.338565917090992,cracked_332,3.4832189835959975,0.34423703451245924
1,0.2787954262182001,0.33955376657900554,1.0,0.0006961048658194322,0.0,48.297334818676134,190,1.4756240278074788,0.0,0.2787954262182001,0.2074040678639223,2.8428925423759295,-0.0630580124608452,Steel,12.937414392780049,cracked_333,6.165965588349792,0.1377571219057293
1,0.3176675892014688,0.3639502642615021,1.0,2.3571519736186697e-06,0.0,60.7012595062813,197,7.204316390566246,0.0,0.3176675892014688,0.22547827287042566,2.589808857465038,-0.042991608780034794,Titanium,27.426549773276587,cracked_334,9.8816618562878,0.4026774181335404
1,0.2405001156760902,0.2669159905183333,1.0,0.0007965963926291357,0.0,37.17095073919933,159,5.241756122812734,0.0,0.2405001156760902,0.18731543238021142,3.2898978715388543,0.06844102320055646,Copper,23.851645227704655,cracked_335,1.578243437028975,0.7092908008770883
1,0.2165709028829011,0.2151652813456501,1.0,0.0005114057310867022,0.0,30.553503859246213,134,4.618664307639332,0.0,0.2165709028829011,0.17169974860960208,3.3108473428071523,0.29240777767518356,Iron,46.168065548064504,cracked_336,5.145101089925753,0.6830825901250287
1,0.2623229334485332,0.3317268848422443,1.0,0.00041007198844662644,16600.0,44.228765137096346,197,8.038623918387273,0.0,0.2623229334485332,0.20434918994137774,3.0830648988058433,0.009096170683171737,Copper,21.30772546024849,cracked_337,5.573213743502261,0.2029101306431331
1,0.2817624795533137,0.3410278060561759,1.0,0.000490792581754314,0.0,48.2977814017475,210,4.034927920572909,0.0,0.2817624795533137,0.20335771099306083,2.651287739005478,0.02336548311289384,Titanium,31.126475762511955,cracked_338,4.709184234858619,0.7176397438323082
1,0.2602757149468562,0.31104278712859795,1.0,0.0009167392031164267,0.0,42.57527768278703,204,4.920584894748439,0.0,0.2602757149468562,0.19670980254138445,2.823082928029284,0.05388878491654351,Aluminum,33.45189295637887,cracked_339,8.62621278179919,0.582505598461963
1,0.24066460158759276,0.27501157566803,1.0,0.0029648863891681286,0.0,37.1189843614833,172,3.261764388566959,0.0,0.24066460158759276,0.18675655395833765,3.0685500691795404,0.02522898511162017,Titanium,5.5892505464750135,cracked_340,3.9435041107077184,0.7072232598428332
1,0.23372370257429512,0.2847987932423988,1.0,0.001221422516228264,0.0,34.28339803653347,202,6.288432876540586,0.0,0.23372370257429512,0.17630010194635765,3.2053378768040837,0.01415411582566958,Aluminum,34.85918174075198,cracked_341,3.1380400442682244,0.7279736730107816
1,0.24603656211825176,0.2753654769996874,1.0,0.0002457640529503098,0.0,39.01018509087537,178,6.31936383241283,0.0,0.24603656211825176,0.1923316740119008,2.9535534639197567,0.0814155890336453,Iron,13.011618509138815,cracked_342,5.885952550172666,0.7692846102428234
1,0.2614604125354476,0.2956233775735072,1.0,2.2929115650693317e-05,0.0,41.52270403552201,181,3.654049428929218,0.0,0.2614604125354476,0.18826899045142456,3.0003224154205155,-0.09355192511895537,Aluminum,48.24816428612548,cracked_343,7.870102666013924,0.7549497433034633
1,0.30666003110693074,0.33699176394003494,1.0,0.000254193252257691,0.0,56.49401041688913,170,12.616622900811375,0.0,0.30666003110693074,0.21724329992825805,2.3676258213038155,-0.013215922314405739,Copper,11.689822748890084,cracked_344,1.184954751496728,0.44484013720091287
1,0.3163386149275519,0.3061742004016195,1.0,0.0022891960760792157,0.0,59.981834234701275,141,3.6735737915442432,0.0,0.3163386149275519,0.22334830711798828,3.197520505813065,-0.29673543983985723,Steel,23.658085567716068,cracked_345,9.591081973561474,0.15919786428293303
1,0.2713758736480718,0.3326540941035368,1.0,0.0006912055545150252,0.0,45.36884739865873,191,5.22084046290484,0.0,0.2713758736480718,0.19944235683122225,2.848701855614795,-0.014545099328794062,Titanium,8.840735063538974,cracked_346,2.771971749506611,0.4636973840898969
1,0.25529162494589824,0.288533304896108,1.0,0.0011536357098562025,0.0,40.826495805083795,176,4.678332075670445,0.0,0.25529162494589824,0.19207401111340466,3.0669511644042813,0.0036198878657609447,Titanium,49.85934133306763,cracked_347,6.1280064588700975,0.10569359840801812
1,0.24496188341796962,0.28455530774462134,1.0,0.00036002450810634695,0.0,38.385182419653965,177,3.050384718935827,0.0,0.24496188341796962,0.18962233972150003,2.9049559013485724,0.18450207462438253,Copper,27.598775464905916,cracked_348,3.5335950342545113,0.6237347169222911
1,0.3132433078608134,0.2918740388169308,1.0,0.0015218079916796648,0.0,58.46756868075204,136,2.284617410462194,0.0,0.3132433078608134,0.21919751773753224,2.7690337533571534,-0.03957668779958859,Steel,31.79232577940197,cracked_349,2.659093890471995,0.6179762490510682
1,0.28438629470549,0.31407340872708306,1.0,0.00032481780717260597,0.0,49.25796704299352,169,1.7540820325465163,0.0,0.28438629470549,0.20559511908400452,2.546559516723159,0.04493609459788149,Steel,8.018441482479236,cracked_350,8.078416429504657,0.8684402347337749
1,0.23690070679388625,0.2682398083974962,1.0,0.003733679859189521,0.0,34.65745739841763,186,9.824061257843825,0.0,0.23690070679388625,0.17470460387923728,3.1638186248625213,-0.05684934092489181,Copper,38.748221167963,cracked_351,8.23282420780291,0.744251632059333
1,0.2934053790362507,0.36621125927616754,1.0,0.0009820626412118416,7800.0,53.82217592645555,206,5.3610895273944985,0.0,0.2934053790362507,0.22015613407019327,2.8654717826051277,-0.06767847604129683,Copper,14.445751689301359,cracked_352,2.5302934189596793,0.5694112856309795
1,0.27000921607371453,0.31312029652431317,1.0,0.0031752158048761166,0.0,46.43815959148674,174,2.8303985933591136,0.0,0.27000921607371453,0.20782305505880475,2.9567420551281325,0.1035262662715871,Copper,45.41244302483212,cracked_353,8.92619965433316,0.4834343282112069
1,0.24875847625591085,0.28285903515477573,1.0,0.0018478938740453391,0.0,37.49104508145167,192,4.6553639643036915,0.0,0.24875847625591085,0.17845681044573955,2.726442749666,-0.05355547242376576,Titanium,14.231283821690322,cracked_354,3.9966242285112337,0.6146217888183891
1,0.2656878968660069,0.2714720906676154,1.0,0.0003867402905204033,0.0,43.04487967562983,144,3.25706825735664,0.0,0.2656878968660069,0.19241138388357543,3.4404036061128638,-0.19743464471159608,Steel,13.580947429864995,cracked_355,5.000402965847393,0.24555904446145016
1,0.28646569815998135,0.2934368280243963,1.0,0.0003989044592856681,0.0,51.26391587179597,153,2.0429664481670766,0.0,0.28646569815998135,0.2147025697498854,3.0732710426094174,0.06709659787285388,Steel,6.64473505316427,cracked_356,1.593255731810392,0.7928200367180729
1,0.3036416136613436,0.3070006365641236,1.0,0.00038353579225549727,0.0,54.18529232550053,153,9.143963984867622,0.0,0.3036416136613436,0.20800240687762886,2.727833604997534,-0.2596027872757105,Copper,26.243012529949965,cracked_357,0.5674858866420018,0.18786047744184808
1,0.27514140290211625,0.34049595953484957,1.0,0.0004728239927113772,0.0,47.99491508955853,206,1.4702043825368434,0.0,0.27514140290211625,0.21043881802783365,2.939806102648459,-0.014661739488014627,Copper,30.41785099681774,cracked_358,5.918329169585079,0.847705059402815
1,0.2752852455606661,0.2556270403433839,1.0,0.0007409673483052277,0.0,45.09385367093074,120,7.95933804523218,0.0,0.2752852455606661,0.1922307669285295,3.161846575890269,-0.02778318227350271,Copper,7.956888774275857,cracked_359,2.5835538898827415,0.5046095141021493
1,0.28536736084622183,0.32044309565769485,1.0,0.0016322216598480973,0.0,50.38005548163835,150,2.8998925933220443,0.0,0.28536736084622183,0.21098722252249805,2.9131028069209646,0.0015836957064004713,Copper,39.89874275127548,cracked_360,1.231238870371413,0.5842658826238195
1,0.2414966863079423,0.3006932767623994,1.0,0.0001553281379808407,0.0,37.88023858755396,198,2.5602200357373626,0.0,0.2414966863079423,0.19073527982826935,3.0777035994545203,0.18259566727676652,Copper,25.397997563661242,cracked_361,9.191908093806923,0.8049454848792541
1,0.279924003268832,0.31465355799296046,1.0,0.0017323394728470146,0.0,49.14233633837439,160,1.8138800957574646,0.0,0.279924003268832,0.2109464226762021,2.696200586606915,0.008920137872865911,Iron,28.597562119741102,cracked_362,5.7808085089426235,0.5670737620847053
1,0.28697063976180043,0.2650109876497355,1.0,0.004442364073188954,0.0,49.6686056038445,114,10.876003608186615,0.0,0.28697063976180043,0.20449783843433214,2.9140106490466713,0.0314062694069461,Titanium,24.834323612220267,cracked_363,6.5516488429247195,0.7661374290146512
1,0.27801933289516895,0.31240259364979023,1.0,0.0014328493200003486,0.0,49.51641721377892,166,7.351979341241956,0.0,0.27801933289516895,0.21562999228069493,3.0590200140917,0.04246204311975365,Aluminum,23.03433773938967,cracked_364,0.8552075820926686,0.6190455009315875
1,0.28951643818105793,0.2869405588715926,1.0,0.0018375553720413218,0.0,51.40185475023209,138,1.2877617713105032,0.0,0.28951643818105793,0.21138795826284398,2.7823236293211053,0.023005165512111892,Iron,30.183814908869806,cracked_365,9.88656049911081,0.3533315984455426
1,0.26879462278035166,0.31206248903190154,1.0,6.475371912792649e-05,0.0,45.66762403287903,171,6.756599021768344,0.0,0.26879462278035166,0.20474010561335085,3.2471713613624678,-0.10508499177579561,Aluminum,11.985811066882063,cracked_366,6.12529759223347,0.36734124941747526
1,0.24876603322471744,0.265409760253204,1.0,0.002748222090083136,0.0,38.151351920349654,166,2.3945431042683514,0.0,0.24876603322471744,0.18301322497162026,3.047565049465388,-0.060357756196411684,Iron,13.1867658722872,cracked_367,1.681734437174978,0.7462816527755867
1,0.2577311046373827,0.31482897363288415,1.0,0.0014611316936949457,0.0,41.29217668076099,182,4.052356783174339,0.0,0.2577311046373827,0.1918466038383192,3.08370422420249,-0.10428428919342785,Copper,43.78035294560828,cracked_368,9.578916619326721,0.501129235834236
1,0.3174679131326912,0.3771629499105414,1.0,0.00130116473221121,0.0,61.83577624244181,188,7.243517998193675,0.0,0.3174679131326912,0.23195595430442942,2.713547022701504,-0.045396944654668696,Steel,47.575195796013475,cracked_369,3.2641002830447268,0.8514687314427699
1,0.31625884493056555,0.25305094004763223,1.0,0.0009383188387229646,0.0,57.32325601061331,100,3.1113586241818676,0.0,0.31625884493056555,0.20805884511290978,2.7704150253729987,0.03703066328988792,Iron,21.798919232588883,cracked_370,5.127435158159149,0.8942884908666049
1,0.2480174514285321,0.2483016268721582,1.0,0.0006132148120840372,0.0,38.4391590648968,150,9.698823598323397,0.0,0.2480174514285321,0.18597107691557235,2.719981623338847,0.20164027065576023,Iron,17.183510291459918,cracked_371,3.7478242993748445,0.7011923137044754
1,0.23914059049296418,0.26578490913696806,1.0,0.003891585776998898,0.0,36.345208512472226,161,3.6995748291997823,0.0,0.23914059049296418,0.18350694608067827,2.8920953447314637,0.12608436955467367,Iron,33.97997944575571,cracked_372,3.4100310964418163,0.6576356216456922
1,0.2677876113386485,0.3138401926751875,1.0,0.0005261780588740566,0.0,43.922113765393114,175,0.7522022903051326,0.0,0.2677876113386485,0.19517960863528686,2.7994558799841602,0.0581383257096955,Titanium,23.39303769941434,cracked_373,3.8831262769515087,0.32670894107545384
1,0.24519820300535855,0.2898331982672922,1.0,0.0005449846322345483,0.0,38.155025780410654,187,4.343892991053865,0.0,0.24519820300535855,0.1877908562576188,3.330901240383934,0.0963378193101499,Copper,6.142386004715519,cracked_374,8.663138235801119,0.3385270230841003
1,0.25758593101223687,0.24537615472897314,1.0,0.000509517182820229,0.0,40.972252405493364,136,3.5695008824973784,0.0,0.25758593101223687,0.18994767479043423,2.9160082058126346,0.13271377692337016,Iron,12.026866881478567,cracked_375,2.03895615884063,0.7682083739951356
1,0.2637610603086859,0.22438718606531616,1.0,0.0007410904487629509,0.0,40.28402176982247,100,4.898386719919742,0.0,0.2637610603086859,0.17646574027100542,3.4463634751695955,-0.016424595283263323,Titanium,37.21875029813289,cracked_376,1.2234506631428255,0.5654067694508697
1,0.25103432953947746,0.2183259222199228,1.0,0.0005086585481907707,0.0,37.901792971851336,104,4.843020463983411,0.0,0.25103432953947746,0.17814670309128194,3.0039642030486227,0.11897462194493688,Copper,34.65157738595681,cracked_377,9.881704764988191,0.16255505599065784
1,0.34969819401384133,0.2942165637069123,1.0,0.00022854918451249755,0.0,72.11931277495373,115,7.258427418436481,0.0,0.34969819401384133,0.2408515207359964,2.5647501695664983,-0.0498531067278152,Aluminum,6.219319662656757,cracked_378,1.3811458313908225,0.5283745175067645
1,0.284652820619318,0.27456333427190444,1.0,0.003292706173884715,0.0,47.90545186693659,131,7.665974831930406,0.0,0.284652820619318,0.19681565329212974,2.8532645627415545,-0.011638323552463171,Iron,14.988747286982726,cracked_379,4.5565873774227175,0.4603552271877518
1,0.2259775071774924,0.28258704337068213,1.0,0.00036782368196026753,0.0,33.03692097178064,217,2.7271939057406143,0.0,0.2259775071774924,0.17755694489176702,3.1217736307579056,0.24963793450290211,Aluminum,15.398365846463212,cracked_380,4.067360134294482,0.7827038352616768
1,0.27323511709228593,0.31232656579765683,1.0,0.0002991322172281869,0.0,46.730812356025126,178,4.821189236657552,0.0,0.27323511709228593,0.20535238415374588,3.345366047271413,-0.0989559646682528,Titanium,35.23517346194278,cracked_381,5.853012775575951,0.3751371013156771
1,0.3175023436598312,0.2930939282919401,1.0,0.0032994785949810664,0.0,58.53237753483708,128,1.2011279690000576,0.0,0.3175023436598312,0.21336167792648977,2.871434013393531,-0.20039931939871916,Steel,5.886974198946387,cracked_382,1.8075105237745843,0.1689702096795137
1,0.23082402239519184,0.2899783461364886,1.0,0.00014071713375697064,0.0,34.80744005433614,205,7.902500005549776,0.0,0.23082402239519184,0.18368143842300547,3.180088479270607,0.004479715671419101,Aluminum,9.684886189305823,cracked_383,8.646675621897998,0.1731485752097492
1,0.2421105299083788,0.2870539634730432,1.0,0.00024510085124340096,0.0,36.10226945219806,187,2.7091866848171624,0.0,0.2421105299083788,0.17787120322856972,3.2099286991360527,0.07665372954404037,Titanium,40.99622384179352,cracked_384,4.032729743434222,0.25316312652524986
