material,thickness_mm,has_crack,mean_amplitude,std_amplitude,max_amplitude,signal_energy,rms_amplitude,envelope_max,envelope_mean,envelope_std,kurtosis,skewness,dominant_freq,spectral_centroid,spectral_bandwidth,spectral_rolloff,early_energy,mid_energy,late_energy,snr_estimate,early_to_late_ratio,sample_id,crack_size_mm,crack_depth_ratio,crack_orientation_degrees
Steel,44.06735942117801,1,0.08216161424970324,0.13496600309914053,0.7115850742593273,9.108104329417808,0.1349674355496007,0.7893552946609919,0.12899453551733817,0.1406802532279412,12.567571368345,0.1472818302127002,40000.0,169869.32597653402,200293.1943922395,2.024748901617865,0.7383048280469497,7.56134807074922,0.8084514306216394,2.259967669491734,0.9132333744270177,steel_cracked_268,6.853973510122655,0.7352281764684787,69.56967728190698
Steel,28.18961151459481,1,0.07506084993227785,0.1484742026164512,0.8594725790530668,11.022557829187107,0.14847597670456394,0.9911234757296822,0.11837151255824144,0.17342966961931275,18.135456503297895,0.0236080070251886,40000.0,156946.0905690315,189622.08220043784,2.0873776034947893,0.4751336068074211,10.122570733034642,0.42485348934504186,2.082562376787064,1.1183469565941226,steel_cracked_269,2.732467763021794,0.5384405066540481,60.837630685773505
Steel,19.005926868655852,1,0.0754629498285173,0.15083646310817347,0.9095864598236721,11.375995368889614,0.15083763037710193,1.0022358558310374,0.11824449000718536,0.17754179823649135,18.493773799197516,0.1591399801960616,40000.0,161706.5087247681,195230.88060481887,1.9357176914675427,0.5588826521149077,10.368058883133902,0.4490538336408041,2.008781570336655,1.244578289386023,steel_cracked_270,1.0359381005202315,0.6865082513198486,83.13966243725478
Steel,45.11099582586456,1,0.07817026654467064,0.13224626256891428,0.6803494423331746,8.750055775521421,0.13228798717586884,0.8007193050420508,0.12372704834261222,0.14028314245935936,13.468095316385956,-0.003676961162608454,40000.0,169894.42618309407,202724.18017040394,1.8637718902329241,0.6236291616663157,7.376861903362938,0.749564710492165,2.575905816230532,0.8319884233301753,steel_cracked_271,7.125231016797302,0.673708970599425,87.58809066535096
Steel,11.249666875041232,1,0.08127857504864511,0.1559202723979146,0.8849808656990572,12.156254453517597,0.1559246898571076,0.9916956036496528,0.12855334714004502,0.17915824290195176,16.906841105632747,0.2953811679447673,40000.0,155742.27575436345,189375.94596580847,2.0611277928434206,0.6186084285072747,10.947707463103544,0.589938561906775,2.3793166000384596,1.048598054868348,steel_cracked_272,4.527149555591247,0.6110069403280272,51.66680616669967
Steel,40.01920179575742,1,0.07406172092598148,0.1445679631521894,0.859474533232398,10.453357076637005,0.14459154246799502,0.9404153792773987,0.11681865086191144,0.16778573634224592,17.622773218724237,-0.02470348931954798,40000.0,164571.20142695564,196291.3088878121,2.110161668280078,0.5396777686523406,9.431522813089963,0.48215649489470197,1.8321133714851792,1.1193000081232976,steel_cracked_273,1.5876308420094989,0.23606005233766678,123.48658237024613
Steel,47.2550208272094,1,0.07867447043703507,0.1373928285595206,0.7471193992338812,9.439292442718061,0.13739936275484005,0.8348763956287685,0.12259657171296726,0.1507466463428741,14.817309183344717,-0.029246984673074183,40000.0,164877.61921498715,195680.6769804721,1.964708859244466,0.48506292756630454,8.28824144040738,0.6659880747443772,2.3141873934356645,0.728335755490042,steel_cracked_274,6.239203195826085,0.507433327468354,105.71887521559
Steel,24.709759665492797,1,0.07465609348186317,0.14866639375456292,0.8845872033394456,11.059467801147768,0.14872436115948032,1.0350108006588092,0.11707730291228009,0.17457045700404134,19.01131176992529,0.4251277724592455,40000.0,153959.8310783798,187539.27725061675,1.9792258884116547,0.5452778901214135,10.027396505345562,0.48679340568079016,2.2166189769486673,1.1201423103890071,steel_cracked_275,2.980642391105428,0.5309866297460253,106.56792352499559
Steel,15.974447887641118,1,0.09580261240531032,0.165774312881508,0.9210630450522647,13.753417457692738,0.16585184628271546,0.9675057004491107,0.1504628550065949,0.1798519440031759,14.64548907136237,0.1890036283826494,40000.0,153298.64998530864,186110.4609770902,2.129718721489576,0.9461146588085605,11.907406755862688,0.8998960430214898,3.1997168171032864,1.0513599500136561,steel_cracked_276,7.9988039352730835,0.4381376322258362,104.75917475677613
Steel,45.694777279887624,1,0.07380963579828505,0.14092629927975123,0.7872913368483835,9.930332522807788,0.1409278717841704,0.9285736685660907,0.11689843173462731,0.1614114589043318,17.243615029033453,-0.21597294177405288,40000.0,164626.1787880959,197413.22278415054,1.973393950560966,0.43805837927892444,8.880114985366118,0.6121591581627445,1.9101959326357056,0.7155955660185765,steel_cracked_277,4.477374214015747,0.40831056424508155,47.84959670683884
Steel,31.00974352197364,1,0.07512834512822358,0.14634070565847337,0.8384013202201975,10.709588135562411,0.14635291685212434,0.9892751786445133,0.11704494564978347,0.1705742369860002,17.748099193647047,0.2540499243334043,40000.0,159465.92599120614,191323.3611324439,1.9592427414372997,0.5245406434565845,9.695357175152493,0.48969031695333426,2.034340237686679,1.0711680939906585,steel_cracked_278,1.5338369198136426,0.6978969837484768,105.40120366304707
Steel,42.68722479284956,1,0.07339419692896099,0.1417503956238544,0.9023666223342519,10.046593287293536,0.14175043765218884,0.9551788593449932,0.11610783578575501,0.16338636135919818,18.052149247238813,0.14481520221743083,40000.0,160389.7139592622,191545.65085237141,2.12511027925511,0.5169204298508463,8.999013292770549,0.5306595646721404,1.8595321024603313,0.9741093240639457,steel_cracked_279,1.749198022816207,0.36254633203735964,92.68082629998662
Steel,4.4574314441974625,1,0.07555789967940027,0.13499307330471644,0.7752595327007001,9.11156523022565,0.1349930756018667,0.8415158499286034,0.11792723967242458,0.1501292161560738,15.320983079237834,-0.2600392796496137,40000.0,169067.866767762,198370.69172335995,1.9601068270078033,0.5592962168384668,7.950632574059113,0.6016364393280689,1.9442179474657577,0.9296249034767752,steel_cracked_280,5.135445522573763,0.36968738022823655,48.1901027949718
Steel,10.162050500693516,1,0.07363579074810897,0.13315563249104548,0.7373479334860747,8.866129388229783,0.13316252767373998,0.8963867696943942,0.1144730616464005,0.1495265314141267,16.0959324889104,0.14037334057184908,40000.0,165363.7521559835,197089.03043077947,2.0196213699492955,0.574574725798036,7.7418423738387085,0.5497122885930381,1.9615245433988346,1.0452280906228821,steel_cracked_281,3.4695321968668553,0.4257873348530324,112.7577239049651
Steel,32.19365885662384,1,0.07837994836175437,0.14905184424197893,0.8394812825351079,11.117826777458244,0.14911624175426527,1.041004409922618,0.12381662220720062,0.1706256478617463,17.490682800980558,-0.1446352810338566,40000.0,157722.6855978022,190045.45197041362,2.0130570194269137,0.6448464590721901,9.991905501350175,0.48107481703588,2.3199897587404337,1.340428632380679,steel_cracked_282,5.535403855424583,0.31554370810018584,119.55636012085417
Steel,43.61969863334694,1,0.07750372417224696,0.14147716331482876,0.7788875498477521,10.009020216562124,0.1414851244234681,0.8949206240687992,0.12065917101782397,0.15960697443774555,15.817868458885565,0.0443646797967971,40000.0,161043.92264557883,192540.25136088475,2.013135604620218,0.5758219602632106,8.883284115632591,0.5499141406663217,2.2382429588128767,1.0471124811693273,steel_cracked_283,5.423339953814349,0.4673798342445189,129.24331183864797
Steel,9.458287626141827,1,0.07515491930779987,0.12442637910773818,0.688517595762547,7.743745917601218,0.12444875184268597,0.7840268469675119,0.1183339587824511,0.13025501105291068,13.5126611868835,-0.005950796604032029,40000.0,174542.6595573988,203038.92401836102,2.085465398155722,0.623818757493728,6.429797635440526,0.6901295246669639,1.8760262849451879,0.9039154755692629,steel_cracked_284,5.878540122962544,0.3626346486457481,108.49070859367961
Steel,29.603803059620574,1,0.07358148111874596,0.1419439547609173,0.838430170065662,10.075261555699216,0.1419525382351384,0.8722512120310774,0.11610098676924534,0.16373445334347153,17.762438951836444,0.1301231365722652,40000.0,154535.60508026514,187370.96865774473,1.8602280551772061,0.46461063572939876,9.059735602979341,0.5509153169904756,2.036662899218979,0.8433431080977389,steel_cracked_285,2.9169063307609644,0.4721458202472612,56.73873989926592
Steel,35.7577934833729,1,0.09088561544712027,0.15730074994014895,0.8416213482365594,12.373106756677917,0.1573092925206767,0.9518863339349749,0.14415441863642353,0.16943643248114043,14.596464883921357,-0.19965214144177723,40000.0,161262.79614092133,194783.41071969736,2.1134452130928545,0.9867448791117723,10.472468089487272,0.913893788078874,2.9327970520637376,1.0797150522119654,steel_cracked_286,7.586724502048161,0.27951402508777906,94.20745195094106
Steel,18.54514891172647,1,0.07840568733163503,0.151489024735607,0.8986097744578508,11.474583843450354,0.1514898270079569,0.966431905565364,0.12331301399834746,0.17519127773947024,17.940423511055382,-0.18343809212256193,40000.0,159923.93955031742,193402.21308756253,1.939523373024182,0.5441164337951616,10.375625497398861,0.554841912256331,2.2626156774396673,0.9806693073752253,steel_cracked_287,4.58125056261502,0.42702140304857067,46.5004816179602
Steel,6.419396691338649,1,0.0749030411626539,0.14628959339885747,0.8703781877186912,10.700764874495995,0.14629261686425596,0.9779528924687286,0.1168550723949504,0.1707218701969529,17.740858872654012,-0.10344987842155023,40000.0,152454.0902654759,186290.92816864754,2.072590755870889,0.5382469814023818,9.708592163144063,0.4539257299495483,1.9992860889021333,1.1857600173098921,steel_cracked_288,1.8505761238696923,0.20822210522064372,63.96712088300822
Steel,6.404461877869898,1,0.07476821794151552,0.14004246069580403,0.7809644645959143,9.808722831354356,0.14006229208001958,0.9150613285318118,0.11704464955473529,0.15978048605255848,16.803373873716353,0.09722736204350797,40000.0,162929.45926074058,195706.60146989822,1.9189882026771923,0.5404470902289192,8.776463101493912,0.49181263963152444,2.1475146169253216,1.0988881673188242,steel_cracked_289,3.1097442242826636,0.3374211704292013,79.3892222348976
Steel,20.713640993377417,1,0.07531622167042469,0.15199717086771955,0.8814529012858533,11.552532991510812,0.15200350648265198,1.051932029182951,0.11789425546692923,0.17973936273409372,19.13189836835571,0.22824479838300527,40000.0,156518.34096804756,189502.20753958813,2.109545998024591,0.5543648559925981,10.610780209225398,0.3873879262928185,1.9341821585943761,1.4310328700682458,steel_cracked_290,0.9000806197024748,0.793727915499546,46.64932072828061
Steel,48.4000610323763,1,0.07564860592085908,0.1454648361021315,0.8613036875613151,10.581250517019821,0.14547336881381293,0.9797121787711727,0.11804128431400637,0.1684766104200902,18.05775425796066,-0.4142464377592044,40000.0,155204.08230537703,188025.4659116213,1.9674220090740953,0.5857492865504491,9.536976216625463,0.45852501384390787,2.3009086891543937,1.2774641924984516,steel_cracked_291,4.263387541637684,0.24210082189554094,104.539846397074
Steel,15.931552288026756,1,0.08352014127904488,0.15697408721030154,0.8940795875096437,12.327122842294266,0.1570167051131456,1.0185016095416601,0.13120888350961224,0.17910676700769346,16.132612663664755,0.20952600069731092,40000.0,159456.02092004727,193757.12133163516,2.0063273936510617,0.575037414298178,11.044353739517724,0.7077316884783629,2.533076627594878,0.8125076546092204,steel_cracked_292,5.611008953118029,0.7828439708873771,119.05540907711529
Steel,34.09091041007224,1,0.0774996107896949,0.15057032520018832,0.8402626400722625,11.335728680090694,0.15057043986181812,0.940640982789121,0.12244829630407225,0.17418478718249336,17.59209326601036,0.03024189727175433,40000.0,159359.24675632687,191913.27840726898,1.9854852663819278,0.4668752340072537,10.305839401400439,0.5630140446830032,2.2027099074000267,0.8292426066744409,steel_cracked_293,4.031459995976935,0.3622526644403017,107.72524071629982
Steel,38.65574468272894,1,0.07327519459331526,0.14307535446372519,0.8324102541282181,10.241933156010422,0.14312185826078713,0.9021844937198887,0.11584220493262691,0.16593214266184583,17.972383259566055,-0.07618433561643902,40000.0,161675.88252138623,194650.11903934268,1.9701111343567008,0.4227428370295133,9.327734417075725,0.4914559019051843,1.9029277963110351,0.8601846786063673,steel_cracked_294,1.2982070882751244,0.5356926272282532,114.87788260961791
Steel,30.43561451194199,1,0.07496190408881778,0.14673249955205517,0.8779592019236314,10.765213484434614,0.14673250140602534,0.9497408339671006,0.11739382061790735,0.17106952831250416,18.556848224374132,-0.23187267236385858,38000.0,158657.7230033287,192490.10535798105,2.064274083049879,0.46982112669375303,9.889954920801385,0.4054374369394743,1.8978189135788641,1.1588005543846467,steel_cracked_295,0.5627481349295658,0.2258772660885426,120.74644280921012
Steel,10.260967134001122,1,0.07232070678834329,0.14437829043501696,0.8564842714185659,10.42309470508437,0.14438209518554834,0.9613910456844152,0.11299561446920302,0.17006153895013235,18.94832966623233,0.01823098217987202,40000.0,157428.9513552822,191432.1669907488,1.920471795660739,0.37702760877927416,9.53359634417182,0.512470752133277,2.1733453054842258,0.7357056128760721,steel_cracked_296,2.6020051633083465,0.20337065838743795,127.56940581095621
Steel,49.992302091655525,1,0.07088323893398342,0.13719305079819835,0.8101256236140841,9.410993198271738,0.13719324471905853,0.9090157987633571,0.11171759257037762,0.158628661059876,17.52469429422994,-0.1479809904118461,40000.0,165908.63863749625,197036.6935615638,1.836601515036226,0.4716859724165736,8.501218082354734,0.4380891435004307,1.9299445663438424,1.0766894807017966,steel_cracked_297,1.259311007387554,0.4742329697226239,129.06411618527062
Steel,31.749121883319674,1,0.0858146750859417,0.15425321555845817,0.8273860572313211,11.913131091498016,0.15435757896195454,0.9767267535020875,0.13383199163681597,0.1723347605785455,15.565499079529038,-0.013463286801753967,40000.0,160264.13710853262,195145.05684328417,2.0365640130874896,0.6569664391772378,10.500498728924462,0.7556659233963173,2.7264329725067364,0.8693874089551668,steel_cracked_298,7.502614520285592,0.2655433121628397,114.03867954415661
Steel,21.94681886775559,1,0.07749260916499648,0.15062709105052954,0.8985140146942366,11.37744488721048,0.15084723986344914,0.9700849334024404,0.12128857277760238,0.1752762041264943,18.380668186845213,-0.15353649184118454,40000.0,153445.40010424948,186961.82702114034,1.8819195653253318,0.5181050517582224,10.394305514088817,0.4650343213634379,2.4903310219974895,1.1141221797117813,steel_cracked_299,3.4560441939086526,0.3198914625981796,101.19847869770535
Steel,37.83484355676279,1,0.07660372583797315,0.1405563800708025,0.7892133436530755,9.882887564253444,0.1405908074111067,0.9227140837738154,0.12009569219288915,0.15837933366864382,15.832453837079317,-0.09480476774198994,40000.0,157935.658686572,191306.6366310027,1.8139931959866884,0.4758949706252481,8.826132644924554,0.5808599487036404,2.4145430078353396,0.8192938275178853,steel_cracked_300,6.263886850065668,0.7639207194127193,51.30174784622563
Steel,21.295383059505202,1,0.08211642838476436,0.15308673165078499,0.8823856994560847,11.74058112063032,0.15323564285524643,0.9762842155254599,0.12882599507040893,0.17411868036645373,16.86266587005046,0.05824243632415779,40000.0,156213.89594580093,190025.5878851432,2.114844310303916,0.6807221622543317,10.462903266412113,0.5969556919638763,2.4163308823908003,1.1403227599939265,steel_cracked_301,4.436507995938525,0.701216586624235,75.49364805768988
Steel,13.110136656618833,1,0.07645992327520243,0.13310027359579565,0.7565309276504119,8.859606282549276,0.13311353261445116,0.8174802694193005,0.12058566801555176,0.14454723181701792,14.741723742741534,0.08460778523110048,40000.0,169362.17825270092,198840.32019120464,2.024432068616708,0.6569226897922786,7.5957245654204595,0.6069590273365353,1.979878701885023,1.0823180152291243,steel_cracked_302,4.634203873087942,0.32616586495364497,75.65969595412545
Steel,49.95656714395401,1,0.08600615068547098,0.14251615291317338,0.7592255108355119,10.159206373883798,0.14254266991945813,0.8627597437836559,0.13476012015091385,0.14981853398765457,13.982477193045007,-0.12344293623904129,40000.0,163641.4740972615,194252.57298706382,1.9114648003559032,0.8113304950828399,8.484132398119858,0.8637434806810983,2.564287212020441,0.9393188061379885,steel_cracked_303,7.752960554032051,0.4777030456294369,61.72063445137027
Steel,16.551927830965987,1,0.07858993696828623,0.15410424322078833,0.8916088853490066,11.874751158084035,0.1541087353661955,0.9962863147214343,0.12368867477188208,0.17940514473939767,17.711552072870766,0.05928282595562489,40000.0,156945.85248567074,191400.3778404077,2.0472542208462574,0.4607951552386116,10.849498797686172,0.5644572051592514,2.4233861027718815,0.8163509138103864,steel_cracked_304,4.161735889833775,0.7223089520391532,101.43447681634981
Steel,3.600447879476791,1,0.07712875981628818,0.12243038453474925,0.6188426625596226,7.494822019095011,0.12243220180242624,0.7136556445491714,0.12095963919167278,0.12387804902233553,11.444068529110455,0.22177834056751553,40000.0,178454.19077687463,208738.57562083515,1.8709692246572471,0.7346112354325522,6.098378926433893,0.6618318572285666,2.21405878056208,1.1099665684102162,steel_cracked_305,6.984315492069064,0.298753390944519,95.35507863370482
Steel,32.28402019070535,1,0.0745739806147346,0.14700148251479725,0.8324162948459114,10.807115636103998,0.14701779236612142,0.9690133885217468,0.11571868694212369,0.17271169275481346,18.11529249272491,-0.11895440375612017,40000.0,155622.31044387232,188973.96938994707,1.9825974412163194,0.4324366323294125,9.923948079103827,0.450730924670757,2.075531418214266,0.959411943268131,steel_cracked_306,2.286980686059162,0.6112119885108716,54.25262996406903
Steel,17.95560835837321,1,0.08158763464801627,0.1511958592739369,0.8767235679245793,11.435481814972768,0.15123149020605972,0.936086362440858,0.12783721564129405,0.17142607124555373,16.44643813598187,0.07051465827405441,40000.0,160277.78622909018,193643.87554243158,1.9249718722270261,0.6396194880405465,10.242230542130997,0.553631784801222,2.399980957255346,1.155315691042193,steel_cracked_307,3.985191421106867,0.7845084486347189,85.76218797511176
Steel,41.60362917761193,1,0.08446686993842113,0.15107170365896785,0.8876116646178778,11.412171820464401,0.15107727705028576,0.9497688941271755,0.1326554990071261,0.16747954213273208,15.784218358071712,-0.1739009943334222,40000.0,161453.56654834436,195265.5938444572,2.0914526454094107,0.6994380053687151,9.961682967416191,0.7510508476794914,2.687159558563335,0.9312791637606914,steel_cracked_308,6.782798966655302,0.4184563735878357,71.94694376646862
Steel,7.715396110242624,1,0.07437336253452304,0.13839481214824834,0.7826367832246744,9.576641037859382,0.138395383144521,0.876551059875275,0.11659304712239776,0.1570789312615227,16.80752088328211,0.09865222063252664,40000.0,169947.5834693277,203880.1742798472,2.0159541596331647,0.5529448628327667,8.482986520485312,0.5407096545413028,1.9949396397637118,1.0226280559052405,steel_cracked_309,2.937539968072019,0.48381442802598734,78.35859674307164
Steel,38.46402896379956,1,0.08437433357350174,0.15242403325113646,0.8453399661283252,11.617056795236646,0.15242740432898966,1.0250562991313308,0.13310060065089646,0.169522660077965,15.099571922931007,-0.1607192892862415,40000.0,158630.90270023845,190705.64132379548,1.9535347064739603,0.7376024838592159,10.108205754046056,0.7712485573313729,2.56495197377819,0.9563745395017955,steel_cracked_310,7.601427857789207,0.3431106320908249,105.0056348826217
Steel,8.537376876099152,1,0.07408256123107022,0.13112605026989438,0.7029928067077206,8.598932243974515,0.13114062866994738,0.8159548620019755,0.11540289633129805,0.1451664625636416,15.311108053959815,-0.205562604870038,40000.0,166713.78771985363,198148.66281314188,2.0006154195788177,0.5861054063011948,7.465876913500427,0.5469499241728926,1.9124194376183339,1.0715887879270005,steel_cracked_311,4.139794961080648,0.5398175596839865,92.52923481457144
Steel,23.319228681020476,1,0.08058340177281205,0.15336825615870495,0.8504589430817345,11.760952198122066,0.1533685247899455,0.9637865418984009,0.1277030545951281,0.17530366905934625,17.090649332803938,0.09075022826632206,40000.0,161707.53724430373,193855.76242046428,2.0236832813223886,0.583111804503425,10.644699619371524,0.5331407742471161,2.3964774589872766,1.0937295226141281,steel_cracked_312,5.544006357563864,0.42580788447461376,126.97131177032357
Steel,27.067102332884513,1,0.09141074649314762,0.1600325024186408,0.8591384598122508,12.805665653569724,0.16003540641726582,1.0387630869649096,0.14266536503495825,0.1756382371558738,15.076526122132732,0.35694132251732696,40000.0,154364.23017216395,188099.4723527474,1.8988332073888068,0.8103199925015392,11.135532404915722,0.8598132561524618,3.297664255747412,0.9424371940107114,steel_cracked_313,7.648524729585884,0.3395796201935967,84.2725462689424
Steel,14.311154454452389,1,0.07829945977383915,0.1516689078329878,0.8551017539273487,11.504767556577233,0.15168894196069294,0.9964049051740134,0.12272964949993764,0.1759219175718315,16.817833247266574,0.05968288466303756,40000.0,158855.97743937824,191786.07632082625,1.9226987208361015,0.506280752983244,10.459990639852228,0.5384961637417598,2.246238081892118,0.9401752269975967,steel_cracked_314,3.0971704483278133,0.41800824329753067,65.40415387539124
Steel,35.71203448505434,1,0.07370906122936821,0.14473535952779373,0.8869185799964672,10.474928188696303,0.14474065212438628,0.9572911953005878,0.11563590251619076,0.16888605548770652,18.74752575789211,-0.27581111453292667,40000.0,158505.09833371796,191554.32395154441,2.019760782423694,0.4322037026506645,9.480951915906171,0.5617725701394669,2.0066623650173554,0.7693570772659203,steel_cracked_315,1.7544820274229602,0.3716507242040008,117.20619800664058
Steel,8.075580407825207,1,0.08560875847066755,0.1569453119795322,0.883845347183516,12.321210592363098,0.15697904696081638,0.9992103694862999,0.13413821035444182,0.1768367645737921,16.604433680138467,0.0849518204330743,40000.0,154499.52899662245,186851.62798228505,1.97526239139024,0.7629248436060195,10.899407517660151,0.6588782310969266,2.7625792007819587,1.1579147824262945,steel_cracked_316,6.438880173052636,0.7630710854418565,49.00739766143998
Steel,19.94823598615977,1,0.08163646642153323,0.1580196267526008,0.9078882339304077,12.49199675556833,0.15806325794167556,1.0416502430756898,0.1288553857518341,0.18262085101205952,17.857335154610322,0.13746329599511542,40000.0,156497.39213499954,188627.1545163775,2.0375789536436133,0.5914608922993198,11.246871541725596,0.6536643215434159,2.2488551369546226,0.9048388795380128,steel_cracked_317,4.15964294190427,0.5899333324028686,67.3915592899743
Steel,28.47454441063722,1,0.07876591734583802,0.14876044104192948,0.9232675314971663,11.066516873999056,0.14877175050391156,0.9386957927813762,0.12368910302771335,0.17016820330444485,17.817772417407074,-0.1836686326365066,40000.0,157778.25860097984,190385.2585009644,1.83806304488591,0.5962414415186519,9.857480664173842,0.6127947683065638,2.3441667979050456,0.9729871603935908,steel_cracked_318,4.36903253980128,0.5702430727464065,115.4811349163557
Steel,33.076579412472704,1,0.07905689342150006,0.14223587879108618,0.8027269300699018,10.11593840149782,0.14223880203023237,0.8859563161248621,0.12315431050755293,0.15900631771375554,15.804019379757218,0.012112688185360035,40000.0,166412.91706776794,198802.13330120535,1.8798156410855917,0.6223807002452975,8.847290632943954,0.6462670683085692,2.245912851076295,0.9630394782055228,steel_cracked_319,6.299890618085836,0.7377985480208826,56.89538568797114
Steel,32.52705266147947,1,0.07640524636345115,0.1394165988808214,0.7642127396177265,9.720060964721977,0.13942783771343495,0.8743339242813423,0.11883906729814046,0.15724507212077857,15.445334949372485,0.17061752353239867,40000.0,164201.0116155915,195825.02244760297,1.8754307518430196,0.5245833242422986,8.653155032496233,0.5423226079834438,2.244183865409927,0.9672901636774716,steel_cracked_320,3.600928257255495,0.7454031629727811,87.31681070598856
Steel,17.72807899315142,1,0.0808442066576222,0.15239633667136593,0.8870668242724632,11.624069467902867,0.15247340402773768,0.9800978148704834,0.12716321142428816,0.1740638303595194,16.862016457666588,-0.015021014085970778,40000.0,159622.8415776889,192466.1649657175,2.0762084345678793,0.6491779555210818,10.401976905753612,0.5729146066281711,2.4007572842884533,1.1331146876176725,steel_cracked_321,4.296862414688895,0.7860753237659706,102.17585556205995
Steel,4.080388422302278,1,0.0774993393853386,0.13130694982414137,0.7049577412737531,8.62131018732969,0.13131115860679693,0.8469720601836901,0.12261953235477438,0.1394578986454108,13.013688367203779,-0.15587971265798442,40000.0,169638.6334765959,198814.2357298745,2.0151864247027724,0.8451267772106374,7.132059076813151,0.6441243333059021,2.093618161959797,1.3120553494278206,steel_cracked_322,5.358875329724422,0.48518272481754177,92.07862057400946
Steel,49.34574955262028,1,0.08408561293725982,0.14321377498199747,0.782966312655858,10.256872109572647,0.14322619948579693,0.8751394791996007,0.13208129555028222,0.15355172326981678,14.06061997804678,0.16637838606012403,40000.0,168157.8786449787,199531.679342779,1.976311532826694,0.7847074357126548,8.802093040370723,0.6700716334892718,2.3880292639033938,1.171079921151771,steel_cracked_323,7.801667660070789,0.5718098457983408,115.21107160493013
Steel,48.2278527297575,1,0.07911409370481778,0.1447505593337373,0.7702089484739397,10.47819136581382,0.144763195362729,0.876657030006101,0.12372769697680665,0.1630651106542144,15.93363326071024,0.12423848912721602,40000.0,154318.58221853312,184838.73755554316,1.7928786233367033,0.5509354168879421,9.361682005495382,0.5655739434304976,2.447359410772499,0.9741173957665636,steel_cracked_324,4.498136920777119,0.22631483176853132,122.0266161003362
Steel,14.946207942486005,1,0.09048485364336073,0.16374865392276297,0.9557531766833783,13.40757832657507,0.1637533408915682,1.0404479443780024,0.1419356439416083,0.18297473212353416,16.001009972125928,-0.17864202555978267,40000.0,156992.0075110605,191577.46751717047,1.9556254797543287,0.7398343493317561,11.759660377231675,0.908083600011641,2.9130191884410177,0.8147205271874438,steel_cracked_325,6.619475804015828,0.5788275331326261,107.59802510865762
Steel,33.89094112046319,1,0.0890438846872843,0.15696591541842636,0.8806085308793227,12.319536340750561,0.15696838115206874,0.9873919061069941,0.1384135894086525,0.17354004365864187,14.917155148938358,0.12462330999153692,40000.0,163938.68479276603,196013.9103708551,2.1250873284812286,0.7098807665763789,10.857129032407304,0.7525265417668812,2.67281212497228,0.9433298723386249,steel_cracked_326,6.772465326613614,0.24651086180296475,69.05877132323292
Steel,46.67009607519683,1,0.07740167972753957,0.14193414294091514,0.9480764273768665,10.079508915733044,0.14198245606928375,0.9621409398015826,0.12168676174586951,0.15965631611313233,16.92888768980426,0.08711288964571999,40000.0,165159.53140429806,197390.1128758849,1.9092633049083692,0.5714844705034706,8.904419852828338,0.6036045924012361,2.196735291008436,0.9467861538793361,steel_cracked_327,5.744159195872444,0.28064706478094836,58.580265931171255
Steel,42.139223389753965,1,0.07802080075549649,0.1492299201442551,0.8859533167786439,11.134916511725995,0.14923080453931753,0.9576500946241285,0.12143414600084247,0.17260055717667938,17.360241367019633,0.1775973988137948,40000.0,158193.631488409,189928.77390194096,1.865329992305186,0.5294146344894592,10.143854717935108,0.4616471593014298,2.28425605622441,1.1467949576264609,steel_cracked_328,3.2313290085363082,0.210444321083922,103.24383157359176
Steel,23.670779140346326,1,0.07491829220674143,0.1478283239807816,0.8579385287578432,10.927844479621903,0.1478366969302406,0.920846888191297,0.11928711201440687,0.1716880536646897,18.368643002784705,0.014854634798961912,40000.0,159522.81079369472,192601.06482843895,2.0220705770076743,0.536347899757869,9.874841473598154,0.5166551062658806,2.11337846227067,1.0381159370209614,steel_cracked_329,3.0048383691343,0.7744253051528052,57.75524156556314
Steel,42.611005880941946,1,0.07747156624964807,0.14571255084701001,0.7994554470915501,10.620563650307558,0.1457433610859003,0.9706010229930004,0.12198287082994805,0.1661102826700196,16.82719455650927,0.020042278794248056,40000.0,158399.28331559934,190825.49314044925,1.9323984317249274,0.6273425546765206,9.543496530330113,0.4497245653009242,2.354855511270227,1.3949483819207138,steel_cracked_330,6.893541859598834,0.33017870590349474,57.99017387384497
Steel,37.096582547193506,1,0.07262590192595829,0.13997805435497931,0.8022772154072111,9.801813288564297,0.1400129514621008,0.9140343262816557,0.11456055065183832,0.16147238552868265,17.26611210585035,0.060506616181343516,40000.0,159148.70319979236,191520.7502401454,1.793760772948215,0.4671817340651828,8.805461270530246,0.5291702839688698,2.0570878655346863,0.8828570844175867,steel_cracked_331,2.026173587501968,0.35079540125974695,75.32033536375259
Steel,28.146208782315487,1,0.08013296925850195,0.15584166061531843,0.9237765374595228,12.15138099420977,0.15589343151146406,1.0233903206470063,0.12669703270824206,0.1803734777927026,18.215003445186657,-0.07528533109673255,40000.0,149287.38400022045,181975.4728114101,1.9884049790202316,0.5417290039647267,11.059331400823845,0.5503205894211982,2.3831406067914838,0.9843880355893866,steel_cracked_332,5.958160317818774,0.27563631858906523,130.80605399910638
Steel,18.8941525084338,1,0.07643944436478563,0.1538396581860197,0.9373887319057238,11.850372388179828,0.15395046208556717,1.045340446739709,0.11946732443280247,0.18191950219791506,19.38608648898588,-0.026248787787100523,40000.0,152855.7802351994,187798.31249331092,1.9774241654656768,0.4107324618432578,10.897874751603563,0.5417651747330057,2.1666282611977215,0.758137438504932,steel_cracked_333,0.7648383916048238,0.37583216741720227,98.16124651626599
