material,thickness_mm,has_crack,mean_amplitude,std_amplitude,max_amplitude,signal_energy,rms_amplitude,envelope_max,envelope_mean,envelope_std,kurtosis,skewness,dominant_freq,spectral_centroid,spectral_bandwidth,spectral_rolloff,early_energy,mid_energy,late_energy,snr_estimate,early_to_late_ratio,sample_id,crack_size_mm,crack_depth_ratio,crack_orientation_degrees
Copper,19.019411353969694,1,0.09185764925791781,0.1560632203647746,0.9591362228435205,12.17910966618388,0.15607119956086632,0.963599860577348,0.14390120695128553,0.1673107700026289,14.8991397082624,-0.21119272448499016,42000.0,181286.95341428136,208920.32337053135,2.753606431009434,0.9165981027510461,10.115628690113969,1.146882873318864,1.4130513325609073,0.7992081179995155,copper_cracked_316,0.820447238812071,0.7981039675515191,48.141807612583115
Copper,12.43877560895606,1,0.09107922888224083,0.15921522254886947,0.8807901745779614,12.678186000846713,0.15923684247589634,1.0229583420500759,0.14284373537195347,0.1740543542976545,15.103148950528704,0.02081316064694288,40000.0,175529.49385020326,205247.9164750606,2.8193304141369775,0.8600231391546771,10.898701105717924,0.9194617559741092,1.499207318452788,0.9353549873790447,copper_cracked_317,2.0252729338346165,0.5939022636959729,99.1827789576113
Copper,17.54149202934893,1,0.09368673397774524,0.1591765891750309,0.9136598992881524,12.695490335195043,0.15934547583910277,1.047441286971153,0.1480689043543261,0.16966186837656888,15.250143964532382,-0.011416834408449686,40000.0,182777.7421435266,210282.43686668668,3.0261941897148064,1.087599901083683,10.524204865257639,1.0836855688537195,1.4206047706089926,1.003612055325332,copper_cracked_318,2.1330001925885127,0.4119874234171135,72.05743533269373
Copper,7.2032023837063655,1,0.09128936815418741,0.15718259547064303,0.909919693600773,12.363334619653283,0.15724715971777223,1.0176169442958771,0.1432635914248138,0.1700005131931993,15.380596504526551,-0.08323507653460711,40000.0,177527.69864447354,206274.47006557713,2.9029655674447152,0.9442958034225859,10.364800840200356,1.0542379760303415,1.500490349139125,0.8957140843837412,copper_cracked_319,1.2245157180546014,0.6084865877836341,61.54592663973082
Copper,4.76469840016512,1,0.08885055801731682,0.1352432588288263,0.7453144262963605,9.145529441710924,0.1352444412292862,0.7858401497165464,0.13804184600279815,0.13236291799073407,10.705703881155312,0.10138107489004815,40000.0,196683.6799007999,222054.52268122346,2.7976906057082975,1.0855831325745764,7.061522890626043,0.9984234185103023,1.44988635044338,1.0872973454431996,copper_cracked_320,4.8435919099779605,0.5374253955695313,101.95490233264047
Copper,11.385109528176336,1,0.08723327650299283,0.14142511526551052,0.7351893255487673,10.000925602663362,0.14142790108506426,0.9272368936809591,0.13790034819927996,0.1448659492781708,12.054901980265308,-0.10338314149916862,40000.0,191770.23342034596,217625.18895122217,2.7859770770774896,1.012845788162624,7.932773732636231,1.0553060818645044,1.390092211198803,0.9597649493056443,copper_cracked_321,4.089377351470171,0.23248846700171286,119.39771175584588
Copper,8.966651032058,1,0.09119565359213024,0.1558973444871931,0.8677630697111778,12.158679736477485,0.15594024327592595,0.9997005214670851,0.14372156818606005,0.16722699894409582,14.332991925034223,0.12687602729340255,40000.0,179912.91931501238,208667.08194051622,2.6563951273327886,0.9262535761634803,10.255355673437977,0.977070486876027,1.4591264393628915,0.9479905376376448,copper_cracked_322,1.0807413165700077,0.20757635807420263,46.59784462461648
Copper,1.2632904158926281,1,0.09041844098483914,0.1370305837665501,0.7183442159839114,9.38876835956387,0.13703115236736405,0.8471057350363153,0.14190584130497938,0.13196988786048655,10.223161519612209,0.1760749340236946,40000.0,188908.98623435016,212435.5535405835,2.7661297698290648,1.3015456076006533,7.005382578867648,1.0818401730955676,1.4473680157544966,1.2030849287805818,copper_cracked_323,7.277703313103213,0.605113644392486,134.45680798325856
Copper,13.213141415465753,1,0.08765514993695475,0.1325015354030512,0.7300256434819068,8.783767934433342,0.13254258134224897,0.802243663019878,0.13807510729064512,0.1266218356144479,10.93089157613584,0.07395885738471254,40000.0,189960.1287489601,213683.23117515884,2.679313601573756,1.2567447160418883,6.4235778146164595,1.103445403774995,1.4704405930884061,1.1389278633473312,copper_cracked_324,5.2796247071384546,0.20044019271570224,93.24194956658258
Copper,11.469546482895968,1,0.08809351909529477,0.13506859595866055,0.707851328389051,9.12218780174894,0.13507174243156073,0.8415587533302564,0.137437510513374,0.13265485388041384,9.797109811187061,0.007434235143085287,40000.0,194746.7654777734,218011.69887579678,2.7023514891470515,1.09204234723968,6.990813904285938,1.0393315502233196,1.448573427750249,1.0507160559159727,copper_cracked_325,5.722404981383044,0.29958652880823555,127.1126497140537
Copper,10.300169909493391,1,0.09298980295080758,0.16240707088800282,0.9179062718028943,13.18822841169819,0.16240830281545454,1.0047546801972629,0.1456358047364851,0.17760229434278765,14.7991096560611,-0.035841546342883765,40000.0,178270.2545536597,206898.52880548994,2.659065799123424,0.9709018070920954,11.341067519310249,0.8762590852958474,1.7130088667150478,1.1080076924558153,copper_cracked_326,2.7541631302035188,0.5274874287076948,54.419452306584205
Copper,16.61737282438402,1,0.10682080949728852,0.16943281146035755,0.8533208066453334,14.35495070478148,0.1694399640272712,1.117306289218437,0.1660473437378905,0.17265281165516677,11.876068685408748,0.014429261710655181,40000.0,175503.31798973278,202474.29852897054,2.818465046106232,1.470972725189693,11.561271812289531,1.322706167302256,1.899430484592998,1.1120933443516303,copper_cracked_327,6.615777253587085,0.5224158636799328,78.24300874441298
Copper,2.632389069942103,1,0.08967885990990898,0.14962022568318203,0.935221459073609,11.199504261537506,0.14966298314237564,0.9958765785731905,0.1421640098976437,0.1567102286397126,14.72655627625321,0.27900593828797166,40000.0,177707.39316412873,205577.51565990443,2.866309069918489,1.0672320158664372,9.175230520693763,0.9570417249773048,1.4092547492816316,1.115136349872045,copper_cracked_328,4.285175772277922,0.737717285792463,132.46680441667792
Copper,9.899720263299505,1,0.09336416197499108,0.1400678307634888,0.8145565405889845,9.809519123253603,0.1400679772342958,0.8331782287720808,0.14379877105559302,0.1361081145166806,10.260200021518306,-0.026756751390146213,40000.0,192798.09543344865,216942.48724676948,2.9068178437736196,1.1824120813523784,7.352957828344937,1.2741492135562886,1.435797323081447,0.928001264508211,copper_cracked_329,5.217262436453818,0.2018025996471507,90.01047581139906
Copper,9.219466464884498,1,0.09173325576305333,0.14353727383899698,0.7861839572269771,10.301605649861713,0.1435381876008034,0.8205667507792227,0.14420224639867962,0.14259943403482972,11.277115189533065,-0.1286109997490749,40000.0,191359.81444009687,217380.48635084624,2.645203026944811,1.065534200240926,7.910874019729622,1.3251974298911646,1.4564553951691663,0.8040569474455107,copper_cracked_330,4.509432266257048,0.327664997333303,96.89303056021114
Copper,9.94276351912933,1,0.09016686104888814,0.1415179102343012,0.7354544657104725,10.017122739903368,0.14154238050777138,0.8479441087431787,0.14198351360306252,0.14105134618441462,10.771769842809746,-0.003976141765282448,40000.0,194265.94884749778,216019.36799175,2.8358033832656693,1.0517688021086453,7.855382554390422,1.1099713834042995,1.3478751268425437,0.9475638902354888,copper_cracked_331,3.776241685414081,0.4016573523136635,109.27395406492617
Copper,9.860655698788694,1,0.10566819201694816,0.1771166725541188,0.9732993931469701,15.68528539086456,0.1771173926573252,1.0595228910004169,0.16632868292355643,0.18726612197911735,13.432223701738677,-0.10607331149518807,40000.0,169796.59717190693,200652.54961945055,2.71504445135717,1.4539154382242967,13.105051829127607,1.1263181235126596,2.0741601707357398,1.2908568262135,copper_cracked_332,6.980659445684469,0.7480058767343716,68.5704966372291
Copper,8.557220693482906,1,0.08873405278448374,0.13349247166957232,0.6528045498493907,8.910246849090356,0.1334934219285007,0.7395478010503952,0.13935906449706437,0.1273401443803293,9.48923709374364,0.20108008936363297,40000.0,190988.37856015947,216284.78634522817,2.6781218213143965,1.1215286098441248,6.545394333156862,1.2433239060893673,1.437444979814849,0.9020405739415678,copper_cracked_333,5.542880962555716,0.5401284508972832,86.24182159678185
Copper,14.660563614990163,1,0.10247222367518295,0.16713468005402407,0.915660932422341,13.967541061403153,0.167137913481072,1.0275787980968896,0.16042648844701998,0.1735648870340449,13.185139542729484,-0.07823698624186064,40000.0,178519.00808557015,205805.02075309213,3.0193592070692747,1.4299640341725988,11.478271060548037,1.0593059666825173,1.7969855999041542,1.3499065229009237,copper_cracked_334,6.307413041486507,0.5520690785088649,118.8951404822628
Copper,12.470805638145386,1,0.09063515028881337,0.1577529435712521,0.8811584557232988,12.45040700153263,0.157799917626928,0.9955132475145396,0.14283155245951662,0.1714005169171936,14.723663775833671,-0.3150165710945517,40000.0,173530.21855384702,200053.27239178566,2.7522439532045553,0.858499096941276,10.47014706233028,1.1217608422610725,1.5534817689729652,0.7653138392768694,copper_cracked_335,3.352078083339304,0.4536406322685439,70.2407802611208
Copper,14.90977950678944,1,0.09397207644995974,0.15748264701497972,0.8670550352100107,12.412363871223608,0.15755864858028967,1.015323368733331,0.1462924288448335,0.16798296953994926,13.949271594022704,-0.12327063994177574,40000.0,176583.47638346144,206124.30100514286,2.84172842858171,0.9981732713365907,10.428520422573524,0.9856701773134917,1.4701431340326494,1.012684865902281,copper_cracked_336,1.4318455024615304,0.365689433863718,84.6559672316109
Copper,4.470372360311652,1,0.09001830796712983,0.13656118205329967,0.7805272345485588,9.32799134927195,0.13658690529675202,0.7907963924825541,0.1413170497647741,0.13166019489317568,10.577557511421595,-0.3492925718764256,40000.0,199733.75710262332,223005.86733530636,2.63032687175402,1.3452845029954283,6.896948480875291,1.0857583654012306,1.4520946580893745,1.2390275275459588,copper_cracked_337,5.593902597813032,0.5630045973147902,109.62191464262658
Copper,1.170581292145922,1,0.09321826114486186,0.1356700221746026,0.6739323984893817,9.217558645346411,0.13577598200967952,0.7240346937146823,0.14581691978634867,0.12475292321733082,8.792618558165122,0.1021357168565689,40000.0,188825.20292255087,211574.1555878521,2.53627872468367,1.2931398376410836,6.603325612227692,1.3210931954776344,1.726306436902513,0.9788407374042644,copper_cracked_338,6.711579015197614,0.6769930772556245,97.51676544250546
Copper,4.489951234236456,1,0.08712263081237726,0.15501924293302752,0.866287953353271,12.015486196701303,0.15501926458799437,0.9781923918358022,0.1364723272642474,0.1715697566635022,15.07590035858332,-0.294390432422872,40000.0,178960.33284491455,205837.99469898012,2.625982233036614,0.8339109870586325,10.394103694623027,0.7874715150196425,1.445046745664976,1.0589728912770027,copper_cracked_339,1.2812964888491767,0.3181443754081077,79.25902121371958
Copper,10.685870324109546,1,0.08986080739425353,0.14427868932176513,0.8065402375550832,10.408345435853924,0.14427990460111847,0.8784131106800912,0.14066953784655165,0.1477856620439393,13.245897609653122,-0.13448068924826537,40000.0,183999.2534013583,211883.32245821803,2.8044718529773527,0.9852175996739506,8.453329694540917,0.9697981416390579,1.46741451179665,1.0158996572305576,copper_cracked_340,4.501912698343923,0.22839661580926643,130.6273405661134
Copper,18.595411556596673,1,0.0935791833169778,0.15944561442228103,0.9299531306323542,12.711619742935902,0.15944666658752013,1.0466762239700085,0.1472049528466165,0.17061044049383134,15.09262022947686,0.13424335450216784,40000.0,177234.05593213148,204792.6475401918,2.894492467857016,1.0499408282769442,10.587394246978468,1.0742846676804876,1.4857203541630453,0.9773394891168794,copper_cracked_341,2.509506801379633,0.5214408101770667,60.6484235567051
Copper,0.8551920459931908,1,0.09378400861115746,0.14066597903140263,0.754910678432754,9.895645511173573,0.14068152338650283,0.7565235066924202,0.14716295375920999,0.13387033867758721,9.94475653813133,0.023167823883171873,40000.0,196560.25334974992,220158.1664416836,3.013295434526596,1.3457524867763329,7.266471446725265,1.2834215776719757,1.4337822687876525,1.0485662000614173,copper_cracked_342,5.8453136691679894,0.7383287455176639,74.60708451676305
Copper,10.561378867411513,1,0.091555980881196,0.15893089341073094,0.9302283197123334,12.632937689976984,0.15895243118604374,1.0131733128136615,0.14367870312706332,0.17283975602912155,14.993316075315661,-0.3075431561795577,40000.0,180427.42660945177,209417.81418677553,2.6213147109731927,0.9551360429398407,10.653266517857595,1.02453512917955,1.6635329091364064,0.932262853402319,copper_cracked_343,5.009830792365246,0.471977175803579,45.4068966900111
Copper,13.757897458668333,1,0.10971011013460841,0.17668060002780958,0.9972399581683601,15.62264090501217,0.1767633497363759,1.0577385707323055,0.173578250674963,0.17979362184889855,12.41605377787692,0.27571817667146653,40000.0,176276.85134432497,202582.02700618387,2.9901075423351515,1.394640440118903,12.564696891139167,1.6633035737540984,1.885166960129481,0.8384761880666082,copper_cracked_344,6.936852241494928,0.4065281805503647,86.49491139485451
Copper,15.678182790902802,1,0.08801110461200254,0.13367301258386194,0.7440851864515143,8.937207253938329,0.1336952299368854,0.7802414330948357,0.13856773662849203,0.12861497355042023,10.312609937393981,-0.10554822217915272,40000.0,200315.12242061514,223814.15256430433,3.002872066121537,1.300279834223729,6.534675015738905,1.102252403975695,1.2704070375747387,1.1796570636033747,copper_cracked_345,5.660923684873967,0.277228199618899,80.46782779362765
Copper,10.692104512595604,1,0.09342052791377793,0.1635410857571935,0.9657145245264837,13.37437563931824,0.163550454840812,1.00338318233044,0.1462612551034281,0.17915740672518404,14.9904220996209,0.08959186958084416,40000.0,181619.3418550737,210673.98374171107,2.697596774708456,0.7705504625346786,11.441223927122897,1.1626012496606641,1.5447433220647704,0.6627813816298443,copper_cracked_346,3.4022357036586603,0.445704427416001,95.42777008141613
Copper,15.802768657614855,1,0.09328648559666051,0.158579066636692,0.8490206533859581,12.57436650182807,0.15858352059295486,1.0391397094654233,0.14740738593969524,0.16899750590421211,14.09318776026313,0.07930785667332861,40000.0,184233.40637114618,210082.0517055552,2.958905682613582,0.9035602675378076,10.613843184356867,1.056963049933398,1.4063892601919996,0.8548645741161371,copper_cracked_347,0.7603852592120437,0.37666776693135556,103.08869797579123
Copper,9.710203312354452,1,0.08712251300441465,0.14987493773881835,0.8287719396249408,11.236571059190325,0.14991044699546677,0.9836419565816618,0.13785790602711825,0.1610288352020983,13.904357924791773,0.05333927800228412,40000.0,178935.8757160382,207569.98552547512,2.7240149599737133,0.826090508862541,9.491750571428705,0.9187299788990779,1.4438594915601344,0.8991657264220901,copper_cracked_348,2.2069328975721043,0.32834104550760856,92.68899465944375
Copper,17.49743254539369,1,0.0980144470102053,0.1595958871274531,0.8594492715259296,12.738410213866436,0.15961459966974473,0.9624426584951015,0.1518243915087811,0.16694671398010993,12.576836144800307,0.21254594608582966,40000.0,178737.4841966423,206145.47479951204,2.7775553833338327,1.149405349116693,10.449698797658106,1.1393060670916357,1.7363728601178607,1.0088644152056858,copper_cracked_349,5.315447050281461,0.6250307847318486,94.707631559987
Copper,1.1351827026596704,1,0.0890710326733637,0.142467824338055,0.7655377149043703,10.148725917296861,0.14246912589959174,0.8381737237910573,0.13898501499048682,0.14568484905092882,12.51644628457054,0.19340608830293668,40000.0,185729.99237856513,210366.74866102156,2.7479216231013748,1.1213033303154938,8.045725053484997,0.9816975334963691,1.4866766627065628,1.142208564303825,copper_cracked_350,4.664924196650048,0.28039650004474337,86.38408005525206
Copper,10.229980645949798,1,0.09167475808703977,0.1431384576561442,0.7804007713020157,10.251122533807312,0.14318605053431227,0.869281494227441,0.14353223875054202,0.14278771315900646,11.596310083454515,0.0678568826220403,40000.0,188273.63472493086,214124.63028635716,2.7451866846069186,1.0312549060656968,7.966719001450525,1.253148626291091,1.445618055384255,0.8229310429983658,copper_cracked_351,4.379148198797827,0.2864378382115414,56.74264446149411
Copper,15.083314114451642,1,0.09049780288494062,0.14543870937922618,0.7727860175469271,10.582724562314123,0.14548350121105913,0.8894902983680876,0.14170427844418335,0.1490860755138473,12.634687131352761,-0.10919189166307579,40000.0,190899.6230262817,217378.2646995235,2.7854509245360943,0.8584955040946542,8.489486983330341,1.2347420748891276,1.4203105718678122,0.6952832672942987,copper_cracked_352,3.7960906611901195,0.2520925117692863,102.6919689519381
Copper,17.151864574520477,1,0.10662970136742751,0.16861360939447675,0.8738213528450016,14.216088636781103,0.16861843693250808,1.0347636885210487,0.16751326156091023,0.16939554499867784,11.894245295681008,-0.1507794117494432,40000.0,183977.37057017928,212278.84964976338,2.8370036915221806,1.407389882210159,11.16648064459898,1.642218109971965,1.8230340756700094,0.8570054572313692,copper_cracked_353,6.841691481127351,0.6756702856207344,77.73691162895628
Copper,19.337646466871337,1,0.09038187098516798,0.15684900583407244,0.9085877134514763,12.300891981520902,0.15684955837694223,0.9526567093926519,0.1418294928395794,0.1705425319981325,15.110201641144368,0.18785314331670494,40000.0,182926.15872523186,212801.17927237722,2.8314973518199635,1.089522694883666,10.212990999704893,0.9983782869323442,1.4799896166157542,1.0912924581236394,copper_cracked_354,3.671156016464151,0.7110472567864399,63.416082059256034
Copper,19.942893640806435,1,0.0952297671246954,0.16031062909494614,0.977356169748897,12.84997957510856,0.16031206801179104,1.014234931515298,0.15079059262229172,0.16927374256599112,14.515542134846122,-0.0698579174068676,40000.0,180362.47968728427,207885.39698878772,2.8305776387024086,0.9146416365878718,10.61578850057777,1.3195494379429182,1.5352956057672362,0.6931469259793189,copper_cracked_355,5.833605837091082,0.527707986355287,129.78714779160896
Copper,18.748937722277933,1,0.09234465916693925,0.14376440859597905,0.7348291942841191,10.334110698997168,0.1437644650043756,0.8923293990000783,0.14492385762863594,0.14254062264756462,10.964931014824746,0.3667150153173076,40000.0,192334.14340723353,218396.20905735483,2.8575051458446117,1.2663882996455662,8.002336545637839,1.0653858537137637,1.3750155916542846,1.1886663364556047,copper_cracked_356,3.5818938828760825,0.2171584463224845,92.40839186785497
Copper,12.859748148859186,1,0.09328838900353259,0.1619840826135883,1.0074420353692268,13.13101380813625,0.1620556312390054,1.0324635510308333,0.1463611161355116,0.17624007093781652,15.568966009865434,-0.002047277533600659,40000.0,179129.54783140717,207652.9530221196,2.7338236624882315,0.9557808348269003,11.233173850082913,0.9420591232264373,1.544165209187277,1.0145656586324092,copper_cracked_357,1.0677809230431619,0.6386773221793536,60.78115051108203
Copper,1.374420267791099,1,0.08921615626508657,0.15218883667898667,0.8036754976652449,11.581721491586286,0.15219541051941277,0.9435325084496493,0.14034183543387913,0.16313724161273224,13.697815006937391,-0.018127315875548066,40000.0,182153.55711264774,210863.41054045406,2.722270724033654,0.9125822825388474,9.585158941037527,1.0839802680099138,1.3903878965408367,0.8418808990077495,copper_cracked_358,1.4098131518052583,0.42247980764491827,62.69105638467904
Copper,11.133382739000771,1,0.10052358692321284,0.1678180218930501,1.0120649161091393,14.088237072482897,0.16785849440813472,1.036413835087061,0.15893119955066826,0.17629447743644694,13.646866455857463,-0.213330216281435,40000.0,175945.8967510843,202314.76790884297,2.97237270121343,1.0894931809110981,11.735363662403529,1.2633802291682708,1.594353858372638,0.8623636461592812,copper_cracked_359,4.017959215184598,0.5057982446815505,55.99029947463035
Copper,10.817699244555488,1,0.10874009605434205,0.1776529984368387,0.9774532591308137,15.780706766237893,0.1776553222745544,1.089594664734814,0.16959602409375701,0.18534679052491795,13.039617385029064,-0.09000932474604137,40000.0,177165.12861117857,208779.4293933391,2.8447712392402407,1.5431030014794194,12.92383037404193,1.3137733907165452,2.1765103965378643,1.1745579659196748,copper_cracked_360,7.390784093214778,0.7393290201082576,103.52673581274797
Copper,1.837152023344194,1,0.09007363465808677,0.14267016846893207,0.74472907346125,10.203932185072794,0.14285609672025057,0.8729906432551136,0.1418181091599051,0.14369192581513102,12.079321929040363,0.15256842654832606,40000.0,184913.410815072,211407.90839249812,2.644228583418828,1.107040550743688,7.8740988037529664,1.2227928305761404,1.5174792773851107,0.9053377833611327,copper_cracked_361,4.828622766367764,0.38329374353154577,95.96864752833652
Copper,3.5351149971259708,1,0.09595868157248111,0.13324158788629392,0.6119076280899423,8.883150347042813,0.1332902873208908,0.6724454858779247,0.15108848215538404,0.1126017166079811,6.552221711146278,0.12291448802535199,40000.0,192426.29986501602,215752.42645397873,2.7796402501880326,1.6917387146820848,5.852948461802673,1.3384631705580547,1.6658687362989453,1.263941176638231,copper_cracked_362,7.856726536325477,0.7651877356035428,72.13872817451275
Copper,9.026176294314324,1,0.09027788784949806,0.15257059687107988,0.7937335386096822,11.639159729736715,0.1525723417250762,0.9475385531962706,0.14183050049711654,0.1625500042256983,13.524717755163497,0.12824477699583298,40000.0,183918.9539728179,209605.71966095758,2.5657671678864142,0.8586088484889083,9.76901115619256,1.0115397250552451,1.4609628138195543,0.8488137709490504,copper_cracked_363,0.8768109845995813,0.44338851703208015,118.25078694917252
Copper,14.425429413085517,1,0.10301962816594987,0.16945970716086883,0.831393983503538,14.367695359066438,0.169515163681993,1.0096454463612763,0.16109102559372043,0.17748212513974276,12.231131228721393,0.016049091357176293,40000.0,174098.24802300343,201276.56743677202,2.8247692906312847,1.242723285389601,11.71042728351431,1.4145447901625259,1.762244408399145,0.8785322981867664,copper_cracked_364,5.734556385703335,0.38344721334071785,96.81676802040259
Copper,16.854342546526404,1,0.0864982781316001,0.15298288956776526,0.9124082366500696,11.703945242194603,0.15299637408902605,1.0269901291114503,0.13672755214681212,0.167649945240643,16.039946412950684,0.07712400263998063,40000.0,173914.1008869907,204493.13720557487,2.651508481090595,0.778924680729222,10.097954154148308,0.8270664073170733,1.6132489081046861,0.9417921872271194,copper_cracked_365,1.9410974856579049,0.4458361382281907,114.07792637811234
Copper,14.199147981282156,1,0.0999070702920711,0.16515520571480424,0.8951042124226087,13.645110893959572,0.16519752355262213,1.0573772045997831,0.15610506217173667,0.1737620164820856,13.19785263031285,-0.22563587047402994,40000.0,178895.35372503815,208267.96474969471,2.8218153854488346,1.102806338051205,11.182322640948751,1.3599819149596162,1.8521677950891826,0.8108977964489713,copper_cracked_366,6.71115845080005,0.7520374036590982,124.31297141040886
Copper,5.193387129096819,1,0.09375580939157448,0.1325379452991508,0.6285289809033822,8.796180481026255,0.13263619778194982,0.7217675782598886,0.14729593634756533,0.11597097528635572,7.498914084020095,0.07622077224494332,40000.0,196705.7355084332,219805.182372191,2.4896711875956274,1.5272200661128852,5.872213506886801,1.396746908026568,1.683669509643643,1.0934121689022815,copper_cracked_367,7.862516456912627,0.7544829942173263,88.68281096559755
Copper,9.528530579541645,1,0.0932445205954014,0.14540754080650214,0.7464278844673368,10.571706085975777,0.14540774453911165,0.8841643643864755,0.1463360938919697,0.14442133915993655,11.289871492611447,0.41580950169089337,40000.0,183192.35970065676,208200.73110030105,2.8920927616426626,1.1850640450115557,8.094970194450298,1.2916718465139236,1.5006705777823082,0.9174652588503107,copper_cracked_368,4.640968151583027,0.2721063134719347,98.51851953264705
Copper,16.35364841789338,1,0.10129872959491856,0.1720748028420373,0.9284378323676775,14.806239584578378,0.17208276836788963,1.102266436051353,0.15941401539106118,0.1838201656853801,13.14812423735754,0.10102887804719177,40000.0,173575.98574320847,202692.2310788253,2.527817448796679,1.0888261881772183,12.466809846825369,1.250603549575792,1.9107704917355457,0.8706405707440629,copper_cracked_369,7.121441325405421,0.35758493964887217,96.17467390907788
Copper,9.511983723943588,1,0.09405833246126667,0.16599217773728372,0.9288193096918556,13.784886527068377,0.16604147992034024,1.0863913736141062,0.14691338482878513,0.18313709538259254,15.215694700060592,0.07489218509860861,40000.0,176983.90027303286,203463.800132198,2.826785787379337,0.9236750429826959,11.729552480503235,1.1316590035824452,1.5512797061827757,0.8162132232931093,copper_cracked_370,1.47637614888981,0.5609155833894022,65.08196669522788
Copper,12.540404228341767,1,0.10412821082422233,0.17195290494059248,0.8563716507392192,14.783998185686372,0.17195347153044846,1.0686973320657218,0.16434874048273038,0.17923277627535136,12.012511900218088,-0.08631130072717419,40000.0,177744.83958341487,205580.2448758872,2.7318289800184856,1.3149019982803924,12.07990792235924,1.3891882650467373,1.8672035387171977,0.9465254144197327,copper_cracked_371,7.86635113991948,0.6903020375425785,69.66168072142676
Copper,17.82237252663343,1,0.10369062616024081,0.1644540707220681,0.9063814118396816,13.530061490482677,0.1644996139234538,0.9570628804953901,0.16200254891617263,0.16691444316049472,11.729057664260683,-0.1452731899361794,40000.0,182722.40102850838,209660.72828814393,2.8028138863556458,1.2899325609621495,10.845691855495616,1.3944370740249115,1.7865952550003419,0.9250561283765071,copper_cracked_372,6.8853444344448205,0.5454338319112764,96.6612626989344
Copper,12.500758014779167,1,0.09085725495040475,0.14214463227788582,0.7776374436244848,10.10258534983467,0.14214489332955066,0.9120257513501983,0.14140152088174296,0.14287563640958784,11.289255817864891,0.025134603094734632,40000.0,191447.84910589512,216384.28378172673,2.7074643196681984,0.9789704158299868,7.928894373874123,1.1947205601305586,1.452535549489653,0.819413717734133,copper_cracked_373,3.5518355098217227,0.3115745694612826,105.74486924743479
Copper,14.694969578662183,1,0.10157203129604077,0.1665495480671858,0.8856117350591137,13.869518138702572,0.16655040161286055,1.0037606629196658,0.158383526035472,0.17429172031918952,12.51591306067281,-0.1687244518861956,40000.0,181072.95279743767,209278.3212404083,2.7499551949892247,1.3172653715087481,11.322458669074532,1.2297940981192936,1.8116353631847528,1.071126763027423,copper_cracked_374,5.629495917717033,0.44323577145068893,81.97896371824143
Copper,19.810222260333603,1,0.09330018345236067,0.16003925085859091,0.9251703807378561,12.807120137676852,0.16004449467368037,1.0477812755583138,0.146676957197028,0.17232386224429175,14.800162188056296,0.09213791223287426,40000.0,174406.44445669456,202803.4630043865,2.9177038182153257,0.9253679048576313,10.834733152082457,1.0470190807367632,1.5673533707317486,0.8838118825938408,copper_cracked_375,4.428250100661858,0.3106742533233135,51.45412203263635
Copper,13.388014463391452,1,0.09770317217558636,0.16740683462020908,0.9738136458474776,14.012863491928785,0.1674088617243949,1.1374562823778822,0.1535357744769215,0.18018143845010534,14.623934634265163,-0.13530273238702378,40000.0,175954.9625097103,203265.0352058542,2.951949326329639,0.9653004458461764,11.877268571881899,1.1702944742007113,1.6614077709744468,0.8248355154419216,copper_cracked_376,4.79448274766845,0.6876041310934877,74.09279997851937
Copper,19.47755878426919,1,0.09449744867742636,0.15726253282595481,0.872322327234577,12.367596194488325,0.15727425850715893,0.9953448592761247,0.146913877443143,0.16690340997582742,13.439791680114316,0.1195414728005657,40000.0,178905.72998987397,207854.03409027643,2.5639935434565597,1.2390076697612447,10.179153277370856,0.9494352473562235,1.7115211022972465,1.3049943882022055,copper_cracked_377,6.461677122095708,0.3114198911467714,133.70441553508795
Copper,2.309490103022129,1,0.0937217400116097,0.16457702269738997,0.952197791924053,13.551143474238307,0.16462772229632716,1.045411866865412,0.14730610737656008,0.18023419670038657,16.364315065035903,0.04914137370028,40000.0,177093.8310228048,206040.29517449668,2.8053287642188636,1.0180276543429463,11.493342774933566,1.0397730449617952,1.5399672448840755,0.9790864066690169,copper_cracked_378,1.2562429685316623,0.5548335514629058,88.96420940524379
Copper,2.3824896128630577,1,0.08747915315751288,0.14156884059181185,0.8114212651327495,10.028326793291622,0.14162151526721936,0.8324491745756691,0.13833432113109348,0.14477762209722334,12.418725111492986,-0.343279631690872,40000.0,190285.1835532097,217381.08733755338,2.481501232728539,0.9686656196850534,8.052536575707718,1.0071245978988497,1.5382356108313469,0.9618130881779348,copper_cracked_379,5.565854180689949,0.6267697320859159,51.32498423707027
Copper,3.6890316972801407,1,0.08978961731971072,0.15290559855796343,0.8843262093952923,11.70559693255207,0.15300716932583303,0.9461349229668516,0.14214278175960215,0.1630524838472504,15.7800559042168,0.1187621035144446,40000.0,180549.37372388123,207725.49633066705,2.7624523263928062,1.1005751504701826,9.651383402262045,0.95363837981984,1.3994885800311343,1.1540801773079872,copper_cracked_380,3.011105573719699,0.5528817625675994,57.93803518561178
Copper,2.3249665627394887,1,0.09521251161818166,0.1324836510000051,0.6456066775577181,8.778676851141824,0.13250416484882144,0.7357411614941078,0.14666916442756414,0.11657951711468627,7.527992903783336,0.06518503585597579,40000.0,201595.39746662212,224007.18713549664,2.7484377763378354,1.5003535587611259,5.75082204959406,1.5275012427866375,1.515915899420072,0.9822273898933229,copper_cracked_381,7.6466427352106,0.5010635668832178,74.37672263499374
